2019-03-20 18:23:52,375 | com.altius.automation.Auctionedit |INFO | Group ID is successfully selected
2019-03-20 18:23:56,615 | com.altius.automation.Auctionedit |ERROR | Money collector list is not successfully selected
2019-03-20 18:23:57,819 | com.altius.automation.Auctionedit |INFO | Browser is closed successfully
2019-03-20 18:38:20,233 | com.altius.automation.Auctionedit |INFO | Central office option is selected successfully
2019-03-20 18:38:20,943 | com.altius.automation.Auctionedit |INFO | Valid UN is passed to the UN field
2019-03-20 18:38:21,159 | com.altius.automation.Auctionedit |INFO | Valid password data is passed to the PW field
2019-03-20 18:38:41,310 | com.altius.automation.Auctionedit |INFO | User able to login with Correct UN  &PW
2019-03-20 18:38:41,515 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Member'
2019-03-20 18:38:43,714 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on for Aadhar screen
2019-03-20 18:39:28,776 | com.altius.automation.Auctionedit |INFO | Mouse is successfully clicked on money collector assign screen
2019-03-20 18:39:35,063 | com.altius.automation.Auctionedit |INFO | Group ID is successfully selected
2019-03-20 18:39:39,148 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=72.0.3626.121)
  (Driver info: chromedriver=2.45.615291 (ec3682e3c9061c10f26ea9e5cdcf3c53f3f74387),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.1.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.45.615291 (ec3682e3c9061c..., userDataDir: C:\Users\altius\AppData\Loc...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:54891}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, proxy: Proxy(), rotatable: false, setWindowRect: true, strictFileInteractability: false, takesHeapSnapshot: true, takesScreenshot: true, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unexpectedAlertBehaviour: ignore, unhandledPromptBehavior: ignore, version: 72.0.3626.121, webStorageEnabled: true}
Session ID: 24e5b0938a5c91f13e3098b3be86d2ed
2019-03-20 18:39:39,148 | com.altius.automation.Auctionedit |ERROR | Money collector list is not successfully selected
2019-03-20 18:39:40,178 | com.altius.automation.Auctionedit |INFO | Browser is closed successfully
2019-03-20 18:40:14,703 | com.altius.automation.Auctionedit |INFO | Central office option is selected successfully
2019-03-20 18:40:15,523 | com.altius.automation.Auctionedit |INFO | Valid UN is passed to the UN field
2019-03-20 18:40:15,754 | com.altius.automation.Auctionedit |INFO | Valid password data is passed to the PW field
2019-03-20 18:40:36,320 | com.altius.automation.Auctionedit |INFO | User able to login with Correct UN  &PW
2019-03-20 18:40:36,542 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Member'
2019-03-20 18:40:38,672 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on for Aadhar screen
2019-03-20 18:41:30,560 | com.altius.automation.Auctionedit |INFO | Mouse is successfully clicked on money collector assign screen
2019-03-20 18:41:36,829 | com.altius.automation.Auctionedit |INFO | Group ID is successfully selected
2019-03-20 18:41:41,009 | com.altius.automation.Auctionedit |INFO | Money collector list is successfully selected
2019-03-20 18:41:41,366 | com.altius.automation.Auctionedit |INFO | Browser is closed successfully
2019-03-20 18:43:03,445 | com.altius.automation.Auctionedit |INFO | Central office option is selected successfully
2019-03-20 18:43:04,139 | com.altius.automation.Auctionedit |INFO | Valid UN is passed to the UN field
2019-03-20 18:43:04,360 | com.altius.automation.Auctionedit |INFO | Valid password data is passed to the PW field
2019-03-20 18:43:24,716 | com.altius.automation.Auctionedit |INFO | User able to login with Correct UN  &PW
2019-03-20 18:43:24,936 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Member'
2019-03-20 18:43:27,155 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on for Aadhar screen
2019-03-20 18:44:10,180 | com.altius.automation.Auctionedit |INFO | Mouse is successfully clicked on money collector assign screen
2019-03-20 18:44:16,638 | com.altius.automation.Auctionedit |INFO | Group ID is successfully selected
2019-03-20 18:44:20,864 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=72.0.3626.121)
  (Driver info: chromedriver=2.45.615291 (ec3682e3c9061c10f26ea9e5cdcf3c53f3f74387),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.1.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.45.615291 (ec3682e3c9061c..., userDataDir: C:\Users\altius\AppData\Loc...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:55172}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, proxy: Proxy(), rotatable: false, setWindowRect: true, strictFileInteractability: false, takesHeapSnapshot: true, takesScreenshot: true, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unexpectedAlertBehaviour: ignore, unhandledPromptBehavior: ignore, version: 72.0.3626.121, webStorageEnabled: true}
Session ID: c60febe290cf6f3c650c5c4a58ad3dfb
2019-03-20 18:44:20,879 | com.altius.automation.Auctionedit |ERROR | Money collector list is not successfully selected
2019-03-20 18:44:21,124 | com.altius.automation.Auctionedit |INFO | Browser is closed successfully
2019-03-20 18:49:53,473 | com.altius.automation.Auctionedit |INFO | Central office option is selected successfully
2019-03-20 18:49:54,099 | com.altius.automation.Auctionedit |INFO | Valid UN is passed to the UN field
2019-03-20 18:49:54,295 | com.altius.automation.Auctionedit |INFO | Valid password data is passed to the PW field
2019-03-20 18:50:14,551 | com.altius.automation.Auctionedit |INFO | User able to login with Correct UN  &PW
2019-03-20 18:50:14,873 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Member'
2019-03-20 18:50:17,016 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on for Aadhar screen
2019-03-20 18:51:04,793 | com.altius.automation.Auctionedit |INFO | Mouse is successfully clicked on money collector assign screen
2019-03-20 18:51:11,102 | com.altius.automation.Auctionedit |INFO | Group ID is successfully selected
2019-03-20 18:51:16,505 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.ElementNotVisibleException: element not interactable
  (Session info: chrome=72.0.3626.121)
  (Driver info: chromedriver=2.45.615291 (ec3682e3c9061c10f26ea9e5cdcf3c53f3f74387),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.1.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.45.615291 (ec3682e3c9061c..., userDataDir: C:\Users\altius\AppData\Loc...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:55748}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, proxy: Proxy(), rotatable: false, setWindowRect: true, strictFileInteractability: false, takesHeapSnapshot: true, takesScreenshot: true, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unexpectedAlertBehaviour: ignore, unhandledPromptBehavior: ignore, version: 72.0.3626.121, webStorageEnabled: true}
Session ID: a4b43733c0d02788b46ea46176636a15
2019-03-20 18:51:16,505 | com.altius.automation.Auctionedit |ERROR | Money collector list is not successfully selected
2019-03-20 18:51:16,733 | com.altius.automation.Auctionedit |INFO | Browser is closed successfully
2019-03-20 18:52:58,716 | com.altius.automation.Auctionedit |INFO | Central office option is selected successfully
2019-03-20 18:52:59,597 | com.altius.automation.Auctionedit |INFO | Valid UN is passed to the UN field
2019-03-20 18:52:59,869 | com.altius.automation.Auctionedit |INFO | Valid password data is passed to the PW field
2019-03-20 18:53:21,259 | com.altius.automation.Auctionedit |INFO | User able to login with Correct UN  &PW
2019-03-20 18:53:21,478 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on module 'Member'
2019-03-20 18:53:23,604 | com.altius.automation.Auctionedit |INFO | Mouse is successfully hovered on for Aadhar screen
2019-03-20 18:54:09,650 | com.altius.automation.Auctionedit |INFO | Mouse is successfully clicked on money collector assign screen
2019-03-20 18:54:16,171 | com.altius.automation.Auctionedit |INFO | Group ID is successfully selected
2019-03-20 18:54:21,626 | com.altius.automation.Auctionedit |ERROR | org.openqa.selenium.StaleElementReferenceException: stale element reference: element is not attached to the page document
  (Session info: chrome=72.0.3626.121)
  (Driver info: chromedriver=2.45.615291 (ec3682e3c9061c10f26ea9e5cdcf3c53f3f74387),platform=Windows NT 6.1.7601 SP1 x86_64) (WARNING: The server did not provide any stacktrace information)
Command duration or timeout: 0 milliseconds
For documentation on this error, please visit: http://seleniumhq.org/exceptions/stale_element_reference.html
Build info: version: '3.14.0', revision: 'aacccce0', time: '2018-08-02T20:13:22.693Z'
System info: host: 'ATW-7005', ip: '192.168.1.247', os.name: 'Windows 7', os.arch: 'amd64', os.version: '6.1', java.version: '1.8.0_191'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, acceptSslCerts: false, applicationCacheEnabled: false, browserConnectionEnabled: false, browserName: chrome, chrome: {chromedriverVersion: 2.45.615291 (ec3682e3c9061c..., userDataDir: C:\Users\altius\AppData\Loc...}, cssSelectorsEnabled: true, databaseEnabled: false, goog:chromeOptions: {debuggerAddress: localhost:55922}, handlesAlerts: true, hasTouchScreen: false, javascriptEnabled: true, locationContextEnabled: true, mobileEmulationEnabled: false, nativeEvents: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: XP, platformName: XP, proxy: Proxy(), rotatable: false, setWindowRect: true, strictFileInteractability: false, takesHeapSnapshot: true, takesScreenshot: true, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unexpectedAlertBehaviour: ignore, unhandledPromptBehavior: ignore, version: 72.0.3626.121, webStorageEnabled: true}
Session ID: 8c2552d41bdf4988a430084f06f105b4
2019-03-20 18:54:21,626 | com.altius.automation.Auctionedit |ERROR | Money collector list is not successfully selected
2019-03-20 18:54:21,871 | com.altius.automation.Auctionedit |INFO | Browser is closed successfully
2019-03-21 14:29:32,638 | com.altius.automation.Auctionedit |ERROR | Central office option is not selected
2019-03-21 14:37:37,545 | com.altius.automation.Auctionedit |ERROR | Central office option is not selected
2019-03-21 14:40:55,191 | com.altius.automation.Auctionedit |ERROR | Central office option is not selected
2019-03-21 14:56:14,611 | com.altius.automation.Auctionedit |ERROR | Central office option is not selected
2019-03-21 14:57:21,753 | com.altius.automation.Auctionedit |ERROR | Central office option is not selected
2019-03-21 15:00:12,801 | com.altius.automation.Auctionedit |INFO | Central office option is selected successfully
2019-03-21 15:00:13,924 | com.altius.automation.Auctionedit |INFO | Valid UN is passed to the UN field
2019-03-21 15:00:14,275 | com.altius.automation.Auctionedit |INFO | Valid password data is passed to the PW field
2019-03-21 15:37:23,600 | com.altius.automation.Auctionedit |ERROR | Central office option is not selected
2019-03-21 16:11:18,561 | com.altius.automation.Auctionedit |ERROR | Central office option is not selected
2019-03-26 15:09:28,443 | com.altius.automation.TestAutomation |INFO | Invalid data is successfully passed through the Username field
2019-03-26 15:09:33,903 | com.altius.automation.TestAutomation |INFO | Submit button is successfully cliked after invalid data is passed through the username field
